1868.5888, s, 80.1, degC
1869.1049, s, 80.1, degC
1869.6204, s, 80.1, degC
1870.1369, s, 80.1, degC
1870.6522, s, 80.1, degC
1871.1682, s, 80.1, degC
1871.6847, s, 80.1, degC
1872.1999, s, 80.1, degC
1872.7157, s, 80.1, degC
1873.2318, s, 80.0, degC
1873.7476, s, 80.0, degC
1874.2635, s, 80.0, degC
1874.7793, s, 80.0, degC
1875.3182, s, 80.0, degC
1875.8113, s, 80.0, degC
1876.3269, s, 80.0, degC
1876.8429, s, 80.0, degC
1877.3588, s, 80.0, degC
1877.8746, s, 80.0, degC
1878.3904, s, 80.0, degC
1878.9165, s, 80.0, degC
1879.4222, s, 80.0, degC
1879.9384, s, 80.0, degC
1880.4541, s, 80.0, degC
1880.9699, s, 80.0, degC
1881.4857, s, 80.0, degC
1882.0016, s, 80.0, degC
1882.5181, s, 80.0, degC
1883.0333, s, 80.0, degC
1883.5492, s, 80.0, degC
1884.0652, s, 80.0, degC
1884.5811, s, 80.0, degC
1885.0971, s, 80.0, degC
1885.6126, s, 80.0, degC
1886.1285, s, 79.9, degC
1886.6445, s, 79.9, degC
1887.1604, s, 79.9, degC
1887.6763, s, 79.9, degC
1888.2127, s, 79.9, degC
1888.7083, s, 79.9, degC
1889.2240, s, 79.9, degC
1889.7398, s, 79.9, degC
1890.2556, s, 79.9, degC
1890.7716, s, 79.9, degC
1891.2875, s, 79.9, degC
1891.8113, s, 79.9, degC
1892.3194, s, 79.9, degC
1892.8350, s, 79.9, degC
1893.3514, s, 79.8, degC
1893.8669, s, 79.8, degC
1894.3833, s, 79.8, degC
1894.8987, s, 79.8, degC
1895.4145, s, 79.8, degC
1895.9305, s, 79.8, degC
1896.4464, s, 79.8, degC
1896.9621, s, 79.8, degC
1897.4780, s, 79.8, degC
1897.9939, s, 79.8, degC
1898.5098, s, 79.8, degC
1899.0257, s, 79.7, degC
1899.5413, s, 79.8, degC
1900.0575, s, 79.8, degC
1900.5733, s, 79.8, degC
1901.1073, s, 79.7, degC
1901.6049, s, 79.7, degC
1902.1209, s, 79.6, degC
1902.6371, s, 79.6, degC
1903.1528, s, 79.6, degC
1903.6684, s, 79.7, degC
1904.1843, s, 79.8, degC
1904.7058, s, 79.7, degC
1905.2164, s, 79.7, degC
1905.7321, s, 79.7, degC
1906.2479, s, 79.7, degC
1906.7641, s, 79.7, degC
1907.2797, s, 79.7, degC
1907.7955, s, 79.6, degC
1908.3116, s, 79.6, degC
1908.8274, s, 79.6, degC
1909.3432, s, 79.6, degC
1909.8591, s, 79.6, degC
1910.3750, s, 79.6, degC
1910.8908, s, 79.7, degC
1911.4068, s, 79.7, degC
1911.9227, s, 79.7, degC
1912.4384, s, 79.7, degC
1912.9543, s, 79.7, degC
1913.4703, s, 79.7, degC
1914.0019, s, 79.6, degC
1914.5019, s, 79.6, degC
1915.0178, s, 79.6, degC
1915.5338, s, 79.6, degC
1916.0498, s, 79.6, degC
1916.5656, s, 79.6, degC
1917.0812, s, 79.6, degC
1917.6003, s, 79.6, degC
1918.1136, s, 79.6, degC
1918.6291, s, 79.6, degC
1919.1449, s, 79.6, degC
1919.6607, s, 79.7, degC
1920.1768, s, 79.7, degC
1920.6925, s, 79.6, degC
1921.2084, s, 79.6, degC
1921.7242, s, 79.6, degC
1922.2401, s, 79.6, degC
1922.7559, s, 79.6, degC
1923.2720, s, 79.6, degC
1923.7877, s, 79.6, degC
1924.3038, s, 79.6, degC
1924.8196, s, 79.6, degC
1925.3355, s, 79.6, degC
1925.8514, s, 79.6, degC
1926.3671, s, 79.6, degC
1926.8965, s, 79.6, degC
1927.3991, s, 79.6, degC
1927.9149, s, 79.6, degC
1928.4628, s, 79.6, degC
1928.9955, s, 79.5, degC
1929.4947, s, 79.5, degC
1930.0106, s, 79.5, degC
1930.5264, s, 79.5, degC
1931.0424, s, 79.5, degC
1931.5581, s, 79.5, degC
1932.0742, s, 79.5, degC
1932.5938, s, 79.5, degC
1933.1060, s, 79.5, degC
1933.6217, s, 79.5, degC
1934.1376, s, 79.5, degC
1934.6538, s, 79.5, degC
1935.1692, s, 79.5, degC
1935.6857, s, 79.5, degC
1936.2011, s, 79.5, degC
1936.7170, s, 79.5, degC
1937.2331, s, 79.5, degC
1937.7488, s, 79.5, degC
1938.2651, s, 79.4, degC
1938.7803, s, 79.4, degC
1939.2963, s, 79.4, degC
1939.8126, s, 79.4, degC
1940.3281, s, 79.4, degC
1940.8439, s, 79.4, degC
1941.3604, s, 79.4, degC
1941.8900, s, 79.4, degC
1942.3916, s, 79.4, degC
1942.9075, s, 79.4, degC
1943.4234, s, 79.4, degC
1943.9391, s, 79.4, degC
1944.4552, s, 79.4, degC
1944.9713, s, 79.4, degC
1945.4895, s, 79.3, degC
1946.0032, s, 79.3, degC
1946.5185, s, 79.2, degC
1947.0351, s, 79.2, degC
1947.5506, s, 79.3, degC
1948.0663, s, 79.3, degC
1948.5820, s, 79.3, degC
1949.0980, s, 79.3, degC
1949.6138, s, 79.3, degC
1950.1301, s, 79.3, degC
1950.6467, s, 79.3, degC
1951.1620, s, 79.3, degC
1951.6774, s, 79.3, degC
1952.1933, s, 79.3, degC
1952.7091, s, 79.3, degC
1953.2249, s, 79.3, degC
1953.7409, s, 79.3, degC
1954.2567, s, 79.3, degC
1954.7844, s, 79.2, degC
1955.2884, s, 79.2, degC
1955.8045, s, 79.2, degC
1956.3204, s, 79.2, degC
1956.8361, s, 79.2, degC
1957.3520, s, 79.2, degC
1957.8679, s, 79.3, degC
1958.3838, s, 79.2, degC
1958.8996, s, 79.2, degC
1959.4154, s, 79.2, degC
1959.9314, s, 79.2, degC
1960.4474, s, 79.2, degC
1960.9632, s, 79.2, degC
1961.4791, s, 79.2, degC
1961.9948, s, 79.2, degC
1962.5109, s, 79.2, degC
1963.0267, s, 79.2, degC
1963.5425, s, 79.2, degC
1964.0806, s, 79.2, degC
1964.5745, s, 79.2, degC
1965.0903, s, 79.2, degC
1965.6060, s, 79.2, degC
1966.1219, s, 79.2, degC
1966.6379, s, 79.2, degC
1967.1538, s, 79.2, degC
1967.6790, s, 79.2, degC
1968.1858, s, 79.2, degC
1968.7012, s, 79.2, degC
1969.2176, s, 79.1, degC
1969.7332, s, 79.1, degC
1970.2489, s, 79.1, degC
1970.7650, s, 79.1, degC
1971.3027, s, 79.1, degC
1971.7977, s, 79.1, degC
1972.3126, s, 79.1, degC
1972.8283, s, 79.1, degC
1973.3442, s, 79.1, degC
1973.8602, s, 79.1, degC
1974.3760, s, 79.1, degC
1974.9012, s, 79.1, degC
1975.4076, s, 79.1, degC
1975.9239, s, 79.1, degC
1976.4395, s, 79.1, degC
1976.9555, s, 79.1, degC
1977.4713, s, 79.1, degC
1977.9873, s, 79.1, degC
1978.5031, s, 79.1, degC
1979.0189, s, 79.1, degC
1979.5346, s, 79.1, degC
1980.0509, s, 79.1, degC
1980.5667, s, 79.0, degC
1981.0824, s, 79.0, degC
1981.5986, s, 79.0, degC
1982.1140, s, 79.0, degC
1982.6304, s, 79.0, degC
1983.1460, s, 79.0, degC
1983.6618, s, 79.0, degC
1984.1972, s, 79.0, degC
1984.6937, s, 79.0, degC
1985.2097, s, 79.0, degC
1985.7254, s, 79.0, degC
1986.2410, s, 79.0, degC
1986.7571, s, 79.0, degC
1987.2732, s, 79.0, degC
1987.7955, s, 79.0, degC
1988.3048, s, 79.0, degC
1988.8206, s, 79.0, degC
1989.3365, s, 78.9, degC
1989.8527, s, 78.9, degC
1990.3682, s, 78.9, degC
1990.8843, s, 78.9, degC
1991.4002, s, 78.9, degC
1991.9159, s, 78.9, degC
1992.4323, s, 78.9, degC
1992.9475, s, 78.9, degC
1993.4635, s, 78.9, degC
1993.9795, s, 78.9, degC
1994.4955, s, 78.9, degC
1995.0112, s, 78.9, degC
1995.5271, s, 78.9, degC
1996.0430, s, 78.9, degC
1996.5590, s, 78.9, degC
1997.0919, s, 78.9, degC
1997.5905, s, 78.9, degC
1998.1065, s, 78.9, degC
1998.6223, s, 78.9, degC
1999.1383, s, 78.9, degC
1999.6541, s, 78.9, degC
2000.1697, s, 78.9, degC
2000.6900, s, 78.9, degC
2001.2016, s, 78.9, degC
2001.7179, s, 78.9, degC
2002.2334, s, 78.9, degC
2002.7493, s, 78.8, degC
2003.2654, s, 78.8, degC
2003.7810, s, 78.8, degC
2004.2971, s, 78.8, degC
2004.8131, s, 78.8, degC
2005.3287, s, 78.8, degC
2005.8448, s, 78.8, degC
2006.3604, s, 78.8, degC
2006.8762, s, 78.8, degC
2007.3922, s, 78.8, degC
2007.9083, s, 78.8, degC
2008.4239, s, 78.8, degC
2008.9398, s, 78.8, degC
2009.4559, s, 78.8, degC
2009.9861, s, 78.8, degC
2010.4876, s, 78.8, degC
2011.0032, s, 78.8, degC
2011.5195, s, 78.8, degC
2012.0350, s, 78.8, degC
2012.5515, s, 78.7, degC
2013.0667, s, 78.7, degC
2013.5846, s, 78.7, degC
2014.0986, s, 78.7, degC
2014.6145, s, 78.7, degC
2015.1305, s, 78.8, degC
2015.6464, s, 78.8, degC
2016.1623, s, 78.7, degC
2016.6781, s, 78.7, degC
2017.1940, s, 78.7, degC
2017.7097, s, 78.7, degC
2018.2259, s, 78.7, degC
2018.7415, s, 78.7, degC
2019.2576, s, 78.7, degC
2019.7733, s, 78.7, degC
2020.2894, s, 78.7, degC
2020.8052, s, 78.7, degC
2021.3208, s, 78.6, degC
2021.8367, s, 78.6, degC
2022.3529, s, 78.6, degC
2022.8809, s, 78.5, degC
2023.3846, s, 78.5, degC
2023.9004, s, 78.7, degC
2024.4161, s, 78.7, degC
2024.9324, s, 78.7, degC
2025.4479, s, 78.6, degC
2025.9638, s, 78.6, degC
2026.4797, s, 78.6, degC
2026.9956, s, 78.6, degC
2027.5115, s, 78.6, degC
2028.0273, s, 78.6, degC
2028.5434, s, 78.6, degC
2029.0916, s, 78.6, degC
2029.6071, s, 78.6, degC
2030.1231, s, 78.6, degC
2030.6389, s, 78.6, degC
2031.1549, s, 78.6, degC
2031.6708, s, 78.6, degC
2032.1868, s, 78.5, degC
2032.7025, s, 78.5, degC
2033.2184, s, 78.5, degC
2033.7344, s, 78.5, degC
2034.2501, s, 78.5, degC
2034.7662, s, 78.5, degC
2035.2818, s, 78.5, degC
2035.7979, s, 78.5, degC
2036.3137, s, 78.5, degC
2036.8296, s, 78.5, degC
2037.3454, s, 78.5, degC
2037.8745, s, 78.5, degC
2038.3773, s, 78.5, degC
2038.8929, s, 78.5, degC
2039.4090, s, 78.5, degC
2039.9249, s, 78.5, degC
2040.4408, s, 78.5, degC
2040.9566, s, 78.5, degC
2041.4729, s, 78.5, degC
2041.9881, s, 78.5, degC
2042.5040, s, 78.5, degC
2043.0202, s, 78.5, degC
2043.5359, s, 78.5, degC
2044.0520, s, 78.5, degC
2044.5676, s, 78.5, degC
2045.0839, s, 78.5, degC
2045.5994, s, 78.4, degC
2046.1152, s, 78.4, degC
2046.6312, s, 78.4, degC
2047.1472, s, 78.4, degC
2047.6630, s, 78.4, degC
2048.1788, s, 78.4, degC
2048.6945, s, 78.4, degC
2049.2105, s, 78.4, degC
2049.7266, s, 78.4, degC
2050.2423, s, 78.4, degC
2050.7688, s, 78.4, degC
2051.2741, s, 78.4, degC
2051.7901, s, 78.4, degC
2052.3061, s, 78.4, degC
2052.8217, s, 78.4, degC
2053.3376, s, 78.4, degC
2053.8536, s, 78.4, degC
2054.3694, s, 78.4, degC
2054.8851, s, 78.4, degC
2055.4011, s, 78.4, degC
2055.9171, s, 78.4, degC
2056.4332, s, 78.4, degC
2056.9488, s, 78.4, degC
2057.4646, s, 78.4, degC
2057.9805, s, 78.4, degC
2058.4964, s, 78.4, degC
2059.0125, s, 78.4, degC
2059.5303, s, 78.4, degC
2060.0650, s, 78.3, degC
2060.5602, s, 78.3, degC
2061.0759, s, 78.3, degC
2061.5918, s, 78.3, degC
2062.1075, s, 78.3, degC
2062.6233, s, 78.3, degC
2063.1395, s, 78.3, degC
2063.6635, s, 78.3, degC
2064.1713, s, 78.3, degC
2064.6872, s, 78.3, degC
2065.2028, s, 78.3, degC
2065.7188, s, 78.3, degC
2066.2346, s, 78.3, degC
2066.7503, s, 78.3, degC
2067.2666, s, 78.3, degC
2067.7822, s, 78.3, degC
2068.2983, s, 78.3, degC
2068.8138, s, 78.3, degC
2069.3303, s, 78.2, degC
2069.8458, s, 78.2, degC
2070.3616, s, 78.3, degC
2070.8855, s, 78.2, degC
2071.3932, s, 78.2, degC
2071.9092, s, 78.2, degC
2072.4251, s, 78.2, degC
2072.9409, s, 78.2, degC
2073.4566, s, 78.2, degC
2073.9729, s, 78.2, degC
2074.4886, s, 78.2, degC
2075.0044, s, 78.2, degC
2075.5204, s, 78.2, degC
2076.0363, s, 78.2, degC
2076.5522, s, 78.2, degC
2077.0679, s, 78.2, degC
2077.5841, s, 78.2, degC
2078.0998, s, 78.2, degC
2078.6156, s, 78.2, degC
2079.1315, s, 78.2, degC
2079.6474, s, 78.2, degC
2080.1814, s, 78.2, degC
2080.6794, s, 78.2, degC
2081.1949, s, 78.2, degC
2081.7108, s, 78.2, degC
2082.2268, s, 78.2, degC
2082.7424, s, 78.1, degC
2083.2588, s, 78.1, degC
2083.7799, s, 78.1, degC
2084.2904, s, 78.1, degC
2084.8061, s, 78.1, degC
2085.3221, s, 78.1, degC
2085.8381, s, 78.1, degC
2086.3540, s, 78.1, degC
2086.8697, s, 78.1, degC
2087.3857, s, 78.1, degC
2087.9015, s, 78.1, degC
2088.4172, s, 78.1, degC
2088.9330, s, 78.1, degC
2089.4488, s, 78.1, degC
2089.9649, s, 78.1, degC
2090.4807, s, 78.1, degC
2090.9967, s, 78.1, degC
2091.5126, s, 78.1, degC
2092.0285, s, 78.1, degC
2092.5443, s, 78.1, degC
2093.0759, s, 78.1, degC
2093.5759, s, 78.1, degC
2094.0921, s, 78.1, degC
2094.6079, s, 78.1, degC
2095.1238, s, 78.0, degC
2095.6395, s, 78.0, degC
2096.1554, s, 78.0, degC
2096.6746, s, 78.0, degC
2097.1871, s, 78.0, degC
2097.7030, s, 78.0, degC
2098.2189, s, 78.0, degC
2098.7355, s, 78.0, degC
2099.2511, s, 78.0, degC
2099.7667, s, 78.0, degC
2100.2824, s, 78.0, degC
2100.7988, s, 78.0, degC
2101.3143, s, 78.0, degC
2101.8301, s, 78.0, degC
2102.3459, s, 78.0, degC
2102.8617, s, 78.0, degC
2103.3778, s, 78.0, degC
2103.8936, s, 78.0, degC
2104.4095, s, 78.0, degC
2104.9255, s, 77.9, degC
2105.4415, s, 77.9, degC
2105.9708, s, 77.9, degC
2106.4730, s, 77.9, degC
2106.9888, s, 78.0, degC
2107.5052, s, 78.0, degC
2108.0207, s, 77.9, degC
2108.5366, s, 77.9, degC
2109.0524, s, 77.9, degC
2109.5692, s, 77.9, degC
2110.0847, s, 77.9, degC
2110.6000, s, 77.9, degC
2111.1159, s, 77.9, degC
2111.6317, s, 77.9, degC
2112.1480, s, 77.9, degC
2112.6636, s, 77.9, degC
2113.1795, s, 77.9, degC
2113.6954, s, 77.9, degC
2114.2113, s, 77.9, degC
2114.7272, s, 77.9, degC
2115.2430, s, 77.9, degC
2115.7588, s, 77.8, degC
2116.2748, s, 77.8, degC
2116.7906, s, 77.8, degC
2117.3064, s, 77.8, degC
2117.8223, s, 77.8, degC
2118.3383, s, 77.8, degC
2118.8651, s, 77.8, degC
2119.3701, s, 77.8, degC
2119.8859, s, 77.8, degC
2120.4017, s, 77.8, degC
2120.9180, s, 77.8, degC
2121.4337, s, 77.8, degC
2121.9493, s, 77.8, degC
2122.4657, s, 77.8, degC
2122.9812, s, 77.8, degC
2123.4970, s, 77.8, degC
2124.0129, s, 77.8, degC
2124.5286, s, 77.8, degC
2125.0448, s, 77.8, degC
2125.5607, s, 77.8, degC
2126.0764, s, 77.7, degC
2126.5924, s, 77.7, degC
2127.1081, s, 77.7, degC
2127.6241, s, 77.7, degC
2128.1612, s, 77.6, degC
2128.6557, s, 77.6, degC
2129.1717, s, 77.6, degC
2129.7200, s, 77.7, degC
2130.2357, s, 77.6, degC
2130.7516, s, 77.7, degC
2131.2674, s, 77.7, degC
2131.7835, s, 77.7, degC
2132.2995, s, 77.7, degC
2132.8151, s, 77.7, degC
2133.3312, s, 77.7, degC
2133.8588, s, 77.7, degC
2134.3627, s, 77.7, degC
2134.8790, s, 77.7, degC
2135.3943, s, 77.7, degC
2135.9102, s, 77.7, degC
2136.4264, s, 77.7, degC
2136.9422, s, 77.7, degC
2137.4579, s, 77.7, degC
2137.9737, s, 77.6, degC
2138.4895, s, 77.6, degC
2139.0057, s, 77.6, degC
2139.5214, s, 77.6, degC
2140.0372, s, 77.6, degC
2140.5531, s, 77.6, degC
2141.0692, s, 77.6, degC
2141.5850, s, 77.5, degC
2142.1009, s, 77.5, degC
2142.6167, s, 77.5, degC
2143.1549, s, 77.5, degC
2143.6485, s, 77.5, degC
2144.1648, s, 77.6, degC
2144.6804, s, 77.6, degC
2145.1961, s, 77.6, degC
2145.7122, s, 77.6, degC
2146.2279, s, 77.5, degC
2146.7534, s, 77.5, degC
2147.2598, s, 77.5, degC
2147.7756, s, 77.5, degC
2148.2914, s, 77.5, degC
2148.8074, s, 77.5, degC
2149.3230, s, 77.5, degC
2149.8393, s, 77.6, degC
2150.3551, s, 77.5, degC
2150.8708, s, 77.5, degC
2151.3868, s, 77.5, degC
2151.9023, s, 77.5, degC
2152.4189, s, 77.5, degC
2152.9345, s, 77.5, degC
2153.4501, s, 77.5, degC
2153.9662, s, 77.5, degC
2154.4819, s, 77.5, degC
2154.9981, s, 77.5, degC
2155.5136, s, 77.5, degC
2156.0498, s, 77.5, degC
2156.5454, s, 77.5, degC
2157.0614, s, 77.5, degC
2157.5771, s, 77.5, degC
2158.0931, s, 77.5, degC
2158.6088, s, 77.5, degC
2159.1249, s, 77.5, degC
2159.6479, s, 77.4, degC
2160.1565, s, 77.4, degC
2160.6724, s, 77.4, degC
2161.1886, s, 77.4, degC
2161.7043, s, 77.4, degC
2162.2202, s, 77.4, degC
2162.7377, s, 77.4, degC
2163.2526, s, 77.4, degC
2163.7679, s, 77.4, degC
2164.2837, s, 77.4, degC
2164.7999, s, 77.3, degC
2165.3154, s, 77.3, degC
2165.8313, s, 77.3, degC
2166.3472, s, 77.3, degC
2166.8629, s, 77.3, degC
2167.3788, s, 77.3, degC
2167.8949, s, 77.4, degC
2168.4107, s, 77.4, degC
2168.9439, s, 77.3, degC
2169.4423, s, 77.3, degC
2169.9583, s, 77.3, degC
2170.4742, s, 77.3, degC
2170.9900, s, 77.3, degC
2171.5060, s, 77.3, degC
2172.0219, s, 77.3, degC
2172.5375, s, 77.3, degC
2173.0539, s, 77.3, degC
2173.5694, s, 77.4, degC
2174.0858, s, 77.4, degC
2174.6012, s, 77.3, degC
2175.1170, s, 77.3, degC
2175.6332, s, 77.3, degC
2176.1665, s, 77.3, degC
2176.6651, s, 77.3, degC
2177.1807, s, 77.3, degC
2177.6963, s, 77.3, degC
2178.2123, s, 77.3, degC
2178.7279, s, 77.3, degC
2179.2441, s, 77.3, degC
2179.7645, s, 77.3, degC
2180.2758, s, 77.3, degC
2180.7915, s, 77.3, degC
2181.3076, s, 77.3, degC
2181.8234, s, 77.3, degC
2182.3398, s, 77.3, degC
2182.8552, s, 77.3, degC
2183.3711, s, 77.3, degC
2183.8871, s, 77.2, degC
2184.4028, s, 77.2, degC
2184.9189, s, 77.2, degC
2185.4346, s, 77.2, degC
2185.9505, s, 77.2, degC
2186.4665, s, 77.2, degC
2186.9822, s, 77.2, degC
2187.4981, s, 77.2, degC
2188.0141, s, 77.2, degC
2188.5299, s, 77.2, degC
2189.0607, s, 77.2, degC
2189.5614, s, 77.2, degC
2190.0776, s, 77.2, degC
2190.5933, s, 77.2, degC
2191.1092, s, 77.2, degC
2191.6249, s, 77.2, degC
2192.1409, s, 77.2, degC
2192.6591, s, 77.2, degC
2193.1728, s, 77.2, degC
2193.6886, s, 77.2, degC
2194.2045, s, 77.2, degC
2194.7204, s, 77.2, degC
2195.2362, s, 77.2, degC
2195.7522, s, 77.1, degC
2196.2679, s, 77.1, degC
2196.7840, s, 77.1, degC
2197.3000, s, 77.1, degC
2197.8156, s, 77.1, degC
2198.3319, s, 77.1, degC
2198.8473, s, 77.1, degC
2199.3633, s, 77.1, degC
2199.8795, s, 77.1, degC
2200.3951, s, 77.1, degC
2200.9109, s, 77.1, degC
2201.4269, s, 77.1, degC
2201.9551, s, 77.1, degC
2202.4587, s, 77.1, degC
2202.9744, s, 77.1, degC
2203.4903, s, 77.1, degC
2204.0063, s, 77.1, degC
2204.5220, s, 77.1, degC
2205.0380, s, 77.1, degC
2205.5539, s, 77.1, degC
2206.0697, s, 77.1, degC
2206.5856, s, 77.0, degC
2207.1015, s, 77.0, degC
2207.6172, s, 77.0, degC
2208.1337, s, 77.0, degC
2208.6492, s, 77.0, degC
2209.1650, s, 77.0, degC
2209.6808, s, 77.0, degC
2210.1968, s, 77.0, degC
2210.7131, s, 77.0, degC
2211.2512, s, 77.0, degC
2211.7443, s, 77.0, degC
2212.2604, s, 77.0, degC
2212.7761, s, 76.9, degC
2213.2920, s, 76.9, degC
2213.8081, s, 76.9, degC
2214.3237, s, 76.9, degC
2214.8497, s, 77.0, degC
2215.3557, s, 77.0, degC
2215.8714, s, 76.9, degC
2216.3875, s, 76.9, degC
2216.9033, s, 76.9, degC
2217.4195, s, 76.9, degC
2217.9350, s, 76.9, degC
2218.4508, s, 76.9, degC
2218.9667, s, 76.9, degC
2219.4826, s, 76.9, degC
2219.9987, s, 76.9, degC
2220.5143, s, 76.9, degC
2221.0301, s, 76.9, degC
2221.5461, s, 76.9, degC
2222.0620, s, 76.9, degC
2222.5777, s, 76.9, degC
2223.0937, s, 76.9, degC
2223.6097, s, 76.9, degC
2224.1457, s, 76.9, degC
2224.6413, s, 76.9, degC
2225.1572, s, 76.9, degC
2225.6731, s, 76.8, degC
2226.1890, s, 76.8, degC
2226.7048, s, 76.8, degC
2227.2208, s, 76.8, degC
2227.7442, s, 76.9, degC
2228.2532, s, 76.9, degC
2228.7687, s, 76.9, degC
2229.2841, s, 76.8, degC
2229.8003, s, 76.8, degC
2230.3161, s, 76.8, degC
2230.8642, s, 76.8, degC
2231.3801, s, 76.8, degC
2231.8959, s, 76.8, degC
2232.4120, s, 76.8, degC
2232.9277, s, 76.8, degC
2233.4434, s, 76.8, degC
2233.9593, s, 76.8, degC
2234.4752, s, 76.8, degC
2234.9912, s, 76.8, degC
2235.5072, s, 76.8, degC
2236.0229, s, 76.8, degC
2236.5388, s, 76.8, degC
2237.0549, s, 76.8, degC
2237.5705, s, 76.7, degC
2238.0865, s, 76.7, degC
2238.6022, s, 76.7, degC
2239.1393, s, 76.7, degC
2239.6340, s, 76.7, degC
2240.1499, s, 76.7, degC
2240.6658, s, 76.6, degC
2241.1816, s, 76.6, degC
2241.6977, s, 76.6, degC
2242.2135, s, 76.6, degC
2242.7377, s, 76.7, degC
2243.2452, s, 76.7, degC
2243.7612, s, 76.7, degC
2244.2769, s, 76.7, degC
2244.7928, s, 76.7, degC
2245.3088, s, 76.7, degC
2245.8247, s, 76.7, degC
2246.3406, s, 76.7, degC
2246.8563, s, 76.7, degC
2247.3722, s, 76.7, degC
2247.8881, s, 76.7, degC
2248.4041, s, 76.7, degC
2248.9201, s, 76.7, degC
2249.4357, s, 76.7, degC
2249.9515, s, 76.7, degC
2250.4675, s, 76.6, degC
2250.9834, s, 76.6, degC
2251.4992, s, 76.6, degC
2252.0340, s, 76.6, degC
2252.5311, s, 76.6, degC
2253.0472, s, 76.6, degC
2253.5626, s, 76.6, degC
2254.0786, s, 76.6, degC
2254.5943, s, 76.6, degC
2255.1104, s, 76.6, degC
2255.6328, s, 76.6, degC
2256.1423, s, 76.6, degC
2256.6578, s, 76.6, degC
2257.1739, s, 76.6, degC
2257.6901, s, 76.5, degC
2258.2057, s, 76.6, degC
2258.7213, s, 76.6, degC
2259.2376, s, 76.6, degC
2259.7532, s, 76.6, degC
2260.2691, s, 76.6, degC
2260.7849, s, 76.5, degC
2261.3013, s, 76.5, degC
2261.8168, s, 76.4, degC
2262.3331, s, 76.4, degC
2262.8486, s, 76.4, degC
2263.3644, s, 76.4, degC
2263.8807, s, 76.5, degC
2264.3962, s, 76.5, degC
2264.9286, s, 76.5, degC
2265.4279, s, 76.5, degC
2265.9438, s, 76.5, degC
2266.4599, s, 76.5, degC
2266.9756, s, 76.5, degC
2267.4914, s, 76.5, degC
2268.0075, s, 76.5, degC
2268.5270, s, 76.5, degC
2269.0392, s, 76.5, degC
2269.5552, s, 76.5, degC
2270.0708, s, 76.5, degC
2270.5867, s, 76.4, degC
2271.1026, s, 76.4, degC
2271.6185, s, 76.4, degC
2272.1504, s, 76.4, degC
2272.6502, s, 76.4, degC
2273.1662, s, 76.4, degC
2273.6821, s, 76.4, degC
2274.1977, s, 76.4, degC
2274.7138, s, 76.4, degC
2275.2298, s, 76.4, degC
2275.7491, s, 76.4, degC
2276.2616, s, 76.4, degC
2276.7772, s, 76.4, degC
2277.2932, s, 76.4, degC
2277.8091, s, 76.4, degC
2278.3249, s, 76.4, degC
2278.8407, s, 76.4, degC
2279.3568, s, 76.4, degC
2279.8726, s, 76.4, degC
2280.3885, s, 76.4, degC
2280.9042, s, 76.4, degC
2281.4203, s, 76.4, degC
2281.9362, s, 76.4, degC
2282.4518, s, 76.4, degC
2282.9679, s, 76.4, degC
2283.4835, s, 76.3, degC
2283.9997, s, 76.3, degC
2284.5156, s, 76.4, degC
2285.0451, s, 76.4, degC
2285.5473, s, 76.4, degC
2286.0631, s, 76.4, degC
2286.5790, s, 76.4, degC
2287.0949, s, 76.3, degC
2287.6108, s, 76.3, degC
2288.1266, s, 76.3, degC
2288.6434, s, 76.3, degC
2289.1585, s, 76.3, degC
2289.6743, s, 76.3, degC
2290.1900, s, 76.3, degC
2290.7061, s, 76.3, degC
2291.2220, s, 76.3, degC
2291.7376, s, 76.3, degC
2292.2536, s, 76.3, degC
2292.7696, s, 76.3, degC
2293.2853, s, 76.3, degC
2293.8013, s, 76.3, degC
2294.3170, s, 76.3, degC
2294.8335, s, 76.2, degC
2295.3490, s, 76.2, degC
2295.8647, s, 76.2, degC
2296.3807, s, 76.2, degC
2296.8964, s, 76.2, degC
2297.4125, s, 76.2, degC
2297.9395, s, 76.2, degC
2298.4441, s, 76.2, degC
2298.9600, s, 76.3, degC
2299.4760, s, 76.2, degC
2299.9919, s, 76.2, degC
2300.5077, s, 76.2, degC
2301.0235, s, 76.2, degC
2301.5394, s, 76.2, degC
2302.0554, s, 76.2, degC
2302.5711, s, 76.2, degC
2303.0874, s, 76.2, degC
2303.6027, s, 76.2, degC
2304.1189, s, 76.2, degC
2304.6350, s, 76.2, degC
2305.1505, s, 76.2, degC
2305.6664, s, 76.2, degC
2306.1824, s, 76.2, degC
2306.6981, s, 76.2, degC
2307.2357, s, 76.2, degC
2307.7299, s, 76.2, degC
2308.2460, s, 76.2, degC
2308.7618, s, 76.2, degC
2309.2776, s, 76.1, degC
2309.7934, s, 76.1, degC
2310.3093, s, 76.1, degC
2310.8339, s, 76.1, degC
2311.3412, s, 76.1, degC
2311.8568, s, 76.1, degC
2312.3728, s, 76.1, degC
2312.8888, s, 76.1, degC
2313.4046, s, 76.1, degC
2313.9206, s, 76.1, degC
2314.4363, s, 76.1, degC
2314.9521, s, 76.1, degC
2315.4687, s, 76.1, degC
2315.9839, s, 76.1, degC
2316.5001, s, 76.0, degC
2317.0157, s, 76.1, degC
2317.5317, s, 76.1, degC
2318.0475, s, 76.1, degC
2318.5639, s, 76.1, degC
2319.0792, s, 76.1, degC
2319.5952, s, 76.0, degC
